Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,516.989990234375,516.989990234375,516.989990234375,516.989990234375,0.0,207.1753692626953
2000-01-04,509.3070068359375,509.3070068359375,509.3070068359375,509.3070068359375,1391817.0,204.09658813476562
2000-01-05,512.051025390625,512.051025390625,512.051025390625,512.051025390625,2429030.0,205.19613647460938
2000-01-06,507.6600036621094,507.6600036621094,507.6600036621094,507.6600036621094,2995056.0,203.43658447265625
2000-01-07,497.2330017089844,497.2330017089844,497.2330017089844,497.2330017089844,3049181.0,199.25811767578125
2000-01-10,506.56298828125,506.56298828125,506.56298828125,506.56298828125,6033331.0,202.9969024658203
2000-01-11,501.07501220703125,501.07501220703125,501.07501220703125,501.07501220703125,3157049.0,200.79769897460938
2000-01-12,499.4280090332031,499.4280090332031,499.4280090332031,499.4280090332031,4057757.0,200.1377410888672
2000-01-13,498.8800048828125,498.8800048828125,498.8800048828125,498.8800048828125,9306982.0,199.91807556152344
2000-01-14,497.2330017089844,497.2330017089844,497.2330017089844,497.2330017089844,9781850.0,199.25811767578125
2000-01-17,489.54901123046875,489.54901123046875,489.54901123046875,489.54901123046875,6382817.0,196.17889404296875
2000-01-18,483.5119934082031,483.5119934082031,483.5119934082031,483.5119934082031,5423456.0,193.75961303710938
2000-01-19,491.7439880371094,491.7439880371094,491.7439880371094,491.7439880371094,4776812.0,197.05853271484375
2000-01-20,470.3399963378906,470.3399963378906,470.3399963378906,470.3399963378906,11712419.0,188.4811553955078
2000-01-21,463.20599365234375,463.20599365234375,463.20599365234375,463.20599365234375,5870036.0,185.62232971191406
2000-01-24,478.02398681640625,478.02398681640625,478.02398681640625,478.02398681640625,8863400.0,191.56040954589844
2000-01-25,482.4150085449219,482.4150085449219,482.4150085449219,482.4150085449219,3206697.0,193.32000732421875
2000-01-26,482.9630126953125,482.9630126953125,482.9630126953125,482.9630126953125,10555527.0,193.53961181640625
2000-01-27,477.4750061035156,477.4750061035156,477.4750061035156,477.4750061035156,2942630.0,191.34039306640625
2000-01-28,480.218994140625,480.218994140625,480.218994140625,480.218994140625,6568850.0,192.4400177001953
2000-01-31,466.49798583984375,466.49798583984375,466.49798583984375,466.49798583984375,2028874.0,186.9415283203125
2000-02-01,470.8890075683594,470.8890075683594,470.8890075683594,470.8890075683594,7564340.0,188.7012176513672
2000-02-02,465.95001220703125,465.95001220703125,465.95001220703125,465.95001220703125,3670152.0,186.72198486328125
2000-02-03,489.0,489.0,489.0,489.0,8033786.0,195.9588165283203
2000-02-04,494.4880065917969,494.4880065917969,494.4880065917969,494.4880065917969,27071425.0,198.1580810546875
2000-02-07,495.58599853515625,495.58599853515625,495.58599853515625,495.58599853515625,7483341.0,198.59811401367188
2000-02-08,546.6270141601562,546.6270141601562,546.6270141601562,546.6270141601562,9478991.0,219.05194091796875
2000-02-09,530.1619873046875,530.1619873046875,530.1619873046875,530.1619873046875,9478991.0,212.45379638671875
2000-02-10,518.635986328125,518.635986328125,518.635986328125,518.635986328125,6762650.0,207.8350067138672
2000-02-11,547.7249755859375,547.7249755859375,547.7249755859375,547.7249755859375,13093841.0,219.49192810058594
2000-02-14,509.8550109863281,509.8550109863281,509.8550109863281,509.8550109863281,11001879.0,204.31613159179688
2000-02-15,501.07501220703125,501.07501220703125,501.07501220703125,501.07501220703125,10569552.0,200.79769897460938
2000-02-16,518.0869750976562,518.0869750976562,518.0869750976562,518.0869750976562,10463285.0,207.61489868164062
2000-02-17,527.9669799804688,527.9669799804688,527.9669799804688,527.9669799804688,10098683.0,211.57427978515625
2000-02-18,518.0869750976562,518.0869750976562,518.0869750976562,518.0869750976562,1963981.0,207.61489868164062
2000-02-21,514.7949829101562,514.7949829101562,514.7949829101562,514.7949829101562,3142154.0,206.2957763671875
2000-02-22,520.8319702148438,520.8319702148438,520.8319702148438,520.8319702148438,4497365.0,208.71499633789062
2000-02-23,520.2830200195312,520.2830200195312,520.2830200195312,520.2830200195312,5182587.0,208.49501037597656
2000-02-24,528.5159912109375,528.5159912109375,528.5159912109375,528.5159912109375,11819032.0,211.79425048828125
2000-02-25,540.5889892578125,540.5889892578125,540.5889892578125,540.5889892578125,5377451.0,216.6322784423828
2000-02-28,538.9429931640625,538.9429931640625,538.9429931640625,538.9429931640625,6213210.0,215.97268676757812
2000-02-29,538.9429931640625,538.9429931640625,538.9429931640625,538.9429931640625,3184084.0,215.97268676757812
2000-03-01,549.9199829101562,549.9199829101562,549.9199829101562,549.9199829101562,3819925.0,220.37155151367188
2000-03-02,552.114990234375,552.114990234375,552.114990234375,552.114990234375,5085638.0,221.2511749267578
2000-03-03,576.2630004882812,576.2630004882812,576.2630004882812,576.2630004882812,10181133.0,230.9280548095703
2000-03-06,569.1290283203125,569.1290283203125,569.1290283203125,569.1290283203125,3018316.0,228.06935119628906
2000-03-07,603.7039794921875,603.7039794921875,603.7039794921875,603.7039794921875,17509862.0,241.92469787597656
2000-03-08,612.4849853515625,612.4849853515625,612.4849853515625,612.4849853515625,10915465.0,245.44349670410156
2000-03-09,635.5360107421875,635.5360107421875,635.5360107421875,635.5360107421875,14260127.0,254.68081665039062
2000-03-10,630.0469970703125,630.0469970703125,630.0469970703125,630.0469970703125,14396173.0,252.48117065429688
2000-03-13,611.9359741210938,611.9359741210938,611.9359741210938,611.9359741210938,4981985.0,245.22349548339844
2000-03-14,621.2670288085938,621.2670288085938,621.2670288085938,621.2670288085938,3695358.0,248.9626922607422
2000-03-15,637.1820068359375,637.1820068359375,637.1820068359375,637.1820068359375,9439338.0,255.34046936035156
2000-03-16,615.22900390625,615.22900390625,615.22900390625,615.22900390625,9090261.0,246.5430145263672
2000-03-17,614.6799926757812,614.6799926757812,614.6799926757812,614.6799926757812,7671889.0,246.32298278808594
2000-03-20,621.8159790039062,621.8159790039062,621.8159790039062,621.8159790039062,2010293.0,249.18267822265625
2000-03-21,619.072021484375,619.072021484375,619.072021484375,619.072021484375,4846629.0,248.08314514160156
2000-03-22,617.9739990234375,617.9739990234375,617.9739990234375,617.9739990234375,2586141.0,247.64309692382812
2000-03-23,624.5599975585938,624.5599975585938,624.5599975585938,624.5599975585938,4355823.0,250.2823028564453
2000-03-24,653.0980224609375,653.0980224609375,653.0980224609375,653.0980224609375,7754731.0,261.7184753417969
2000-03-27,652.0,652.0,652.0,652.0,5191122.0,261.2784423828125
2000-03-28,655.2930297851562,655.2930297851562,655.2930297851562,655.2930297851562,3072630.0,262.59814453125
2000-03-29,653.0980224609375,653.0980224609375,653.0980224609375,653.0980224609375,3138540.0,261.7184753417969
2000-03-30,621.8159790039062,621.8159790039062,621.8159790039062,621.8159790039062,11395933.0,249.18267822265625
2000-03-31,628.9500122070312,628.9500122070312,628.9500122070312,628.9500122070312,6280311.0,252.0416259765625
2000-04-03,594.9229736328125,594.9229736328125,594.9229736328125,594.9229736328125,4813418.0,238.4058074951172
2000-04-04,578.4580078125,578.4580078125,578.4580078125,578.4580078125,7591640.0,231.8077850341797
2000-04-05,555.9569702148438,555.9569702148438,555.9569702148438,555.9569702148438,1278918.0,222.7907257080078
2000-04-06,559.7979736328125,559.7979736328125,559.7979736328125,559.7979736328125,7924726.0,224.32997131347656
2000-04-07,582.2999877929688,582.2999877929688,582.2999877929688,582.2999877929688,4010723.0,233.3473358154297
2000-04-10,598.7650146484375,598.7650146484375,598.7650146484375,598.7650146484375,1311232.0,239.9454345703125
2000-04-11,582.8489990234375,582.8489990234375,582.8489990234375,582.8489990234375,3743760.0,233.5672149658203
2000-04-12,583.3980102539062,583.3980102539062,583.3980102539062,583.3980102539062,1652154.0,233.78732299804688
2000-04-13,558.1519775390625,558.1519775390625,558.1519775390625,558.1519775390625,9741609.0,223.6703643798828
2000-04-14,549.9199829101562,549.9199829101562,549.9199829101562,549.9199829101562,11745113.0,220.37155151367188
2000-04-17,534.0040283203125,534.0040283203125,534.0040283203125,534.0040283203125,4054414.0,213.99343872070312
2000-04-18,526.3209838867188,526.3209838867188,526.3209838867188,526.3209838867188,4041185.0,210.91464233398438
2000-04-19,552.6640014648438,552.6640014648438,552.6640014648438,552.6640014648438,937142.0,221.47119140625
2000-04-20,566.9329833984375,566.9329833984375,566.9329833984375,566.9329833984375,1993946.0,227.18922424316406
2000-04-21,566.9329833984375,566.9329833984375,566.9329833984375,566.9329833984375,0.0,227.18922424316406
2000-04-24,566.9329833984375,566.9329833984375,566.9329833984375,566.9329833984375,0.0,227.18922424316406
2000-04-25,572.969970703125,572.969970703125,572.969970703125,572.969970703125,4307863.0,229.60841369628906
2000-04-26,577.9099731445312,577.9099731445312,577.9099731445312,577.9099731445312,3168873.0,231.5881805419922
2000-04-27,572.4219970703125,572.4219970703125,572.4219970703125,572.4219970703125,2131381.0,229.38893127441406
2000-04-28,579.0070190429688,579.0070190429688,579.0070190429688,579.0070190429688,2786337.0,232.02769470214844
2000-05-01,579.0070190429688,579.0070190429688,579.0070190429688,579.0070190429688,0.0,232.02769470214844
2000-05-02,580.10498046875,580.10498046875,580.10498046875,580.10498046875,3354515.0,232.46771240234375
2000-05-03,575.166015625,575.166015625,575.166015625,575.166015625,3760079.0,230.48854064941406
