Date,High,Low,Open,Close,Volume,Adj Close
2000-12-07,300.5199890136719,300.5199890136719,300.5199890136719,300.5199890136719,385570.0,174.98971557617188
2000-12-08,316.9119873046875,316.9119873046875,316.9119873046875,316.9119873046875,4329.0,184.53460693359375
2000-12-11,305.9840087890625,305.9840087890625,305.9840087890625,305.9840087890625,5930.0,178.17129516601562
2000-12-12,305.9840087890625,305.9840087890625,305.9840087890625,305.9840087890625,15465.0,178.17129516601562
2000-12-13,295.0559997558594,295.0559997558594,295.0559997558594,295.0559997558594,641.0,171.8080596923828
2000-12-14,300.5199890136719,300.5199890136719,300.5199890136719,300.5199890136719,22877.0,174.98971557617188
2000-12-15,308.1700134277344,308.1700134277344,308.1700134277344,308.1700134277344,14566.0,179.44418334960938
2000-12-18,316.9119873046875,316.9119873046875,316.9119873046875,316.9119873046875,1063.0,184.53460693359375
2000-12-19,316.9119873046875,316.9119873046875,316.9119873046875,316.9119873046875,1816.0,184.53460693359375
2000-12-20,316.9119873046875,316.9119873046875,316.9119873046875,316.9119873046875,0.0,184.53460693359375
2000-12-21,316.9119873046875,316.9119873046875,316.9119873046875,316.9119873046875,0.0,184.53460693359375
2000-12-22,316.9119873046875,316.9119873046875,316.9119873046875,316.9119873046875,0.0,184.53460693359375
2000-12-25,316.9119873046875,316.9119873046875,316.9119873046875,316.9119873046875,0.0,184.53460693359375
2000-12-26,316.9119873046875,316.9119873046875,316.9119873046875,316.9119873046875,0.0,184.53460693359375
2000-12-27,316.9119873046875,316.9119873046875,316.9119873046875,316.9119873046875,0.0,184.53460693359375
2000-12-28,300.5199890136719,300.5199890136719,300.5199890136719,300.5199890136719,4575.0,174.98971557617188
2000-12-29,300.5199890136719,300.5199890136719,300.5199890136719,300.5199890136719,0.0,174.98971557617188
2001-01-01,300.5199890136719,300.5199890136719,300.5199890136719,300.5199890136719,0.0,174.98971557617188
2001-01-02,300.5199890136719,300.5199890136719,300.5199890136719,300.5199890136719,0.0,174.98971557617188
