Date,High,Low,Open,Close,Volume,Adj Close
2009-11-17,589.0280151367188,589.0280151367188,589.0280151367188,589.0280151367188,0.0,242.49595642089844
2009-11-18,589.0280151367188,589.0280151367188,589.0280151367188,589.0280151367188,0.0,242.49595642089844
2009-11-19,589.0280151367188,589.0280151367188,589.0280151367188,589.0280151367188,0.0,242.49595642089844
2009-11-20,590.14599609375,590.14599609375,590.14599609375,590.14599609375,0.0,242.9562530517578
2009-11-23,592.6069946289062,577.39599609375,577.843994140625,579.7080078125,10731.0,238.65902709960938
2009-11-24,577.843994140625,577.843994140625,577.843994140625,577.843994140625,0.0,237.89166259765625
2009-11-25,577.843994140625,574.1160278320312,574.1160278320312,567.031982421875,33939.0,233.44046020507812
2009-11-26,560.322021484375,559.948974609375,560.322021484375,568.89599609375,6034.0,234.20785522460938
2009-11-27,577.843994140625,557.56298828125,562.9320068359375,556.593994140625,26287.0,229.1432342529297
2009-11-30,558.4580078125,558.4580078125,558.4580078125,558.4580078125,0.0,229.91062927246094
2009-12-01,561.0679931640625,561.0679931640625,561.0679931640625,561.0679931640625,0.0,230.9851531982422
2009-12-02,561.0679931640625,561.0679931640625,561.0679931640625,561.0679931640625,0.0,230.9851531982422
2009-12-03,548.02001953125,548.02001953125,548.02001953125,561.0679931640625,2682.0,230.9851531982422
2009-12-04,548.02001953125,529.3790283203125,548.02001953125,533.1069946289062,24757.0,219.47390747070312
2009-12-07,536.8350219726562,536.8350219726562,536.8350219726562,524.5330200195312,2682.0,215.94412231445312
2009-12-08,544.291015625,529.7520141601562,536.8350219726562,533.1069946289062,14858.0,219.47390747070312
2009-12-09,534.89697265625,533.7039794921875,534.89697265625,534.9710083007812,25296.0,220.2413330078125
2009-12-10,531.2429809570312,531.2429809570312,531.2429809570312,531.2429809570312,0.0,218.70654296875
2009-12-11,531.2429809570312,531.2429809570312,531.2429809570312,531.2429809570312,0.0,218.70654296875
2009-12-14,526.9929809570312,526.9929809570312,526.9929809570312,523.7869873046875,2863.0,215.63699340820312
2009-12-15,525.6510009765625,525.6510009765625,525.6510009765625,525.6510009765625,0.0,216.4044189453125
2009-12-16,518.1950073242188,514.4669799804688,514.4669799804688,507.010986328125,6953.0,208.73049926757812
2009-12-17,507.010986328125,507.010986328125,507.010986328125,507.010986328125,0.0,208.73049926757812
2009-12-18,495.8269958496094,495.8269958496094,495.8269958496094,506.63800048828125,4327.0,208.57693481445312
2009-12-21,495.8269958496094,495.8269958496094,495.8269958496094,492.0989990234375,3353.0,202.59144592285156
2009-12-22,495.4540100097656,495.4540100097656,495.4540100097656,492.0989990234375,3356.0,202.59144592285156
2009-12-23,492.0989990234375,492.0989990234375,492.0989990234375,492.0989990234375,0.0,202.59144592285156
2009-12-29,492.0989990234375,492.0989990234375,492.0989990234375,492.0989990234375,0.0,202.59144592285156
2009-12-30,492.0989990234375,492.0989990234375,492.0989990234375,492.0989990234375,0.0,202.59144592285156
2010-01-04,507.6080017089844,481.2879943847656,481.2879943847656,501.41900634765625,13401.0,206.42832946777344
2010-01-05,513.7960205078125,510.739013671875,510.739013671875,501.41900634765625,10730.0,206.42832946777344
2010-01-06,501.41900634765625,501.41900634765625,501.41900634765625,501.41900634765625,0.0,206.42832946777344
