Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,339.7130126953125,339.7130126953125,339.7130126953125,339.7130126953125,0.0,141.25729370117188
2000-01-04,343.8559875488281,332.5050048828125,341.3699951171875,339.7130126953125,5229137.0,141.25729370117188
2000-01-05,344.68499755859375,333.0849914550781,333.4989929199219,340.95599365234375,2211817.0,141.77418518066406
2000-01-06,351.7279968261719,341.3699951171875,343.4419860839844,350.4849853515625,3702801.0,145.73638916015625
2000-01-07,357.1130065917969,342.6130065917969,351.31298828125,354.62799072265625,1535404.0,147.4591827392578
2000-01-10,359.5989990234375,336.81298828125,355.45599365234375,337.2279968261719,1579971.0,141.58140563964844
2000-01-11,344.68499755859375,333.9129943847656,343.02801513671875,337.0199890136719,1478929.0,141.4940643310547
2000-01-12,343.8559875488281,333.0849914550781,340.95599365234375,335.9849853515625,1089092.0,141.05955505371094
2000-01-13,341.3699951171875,318.9989929199219,341.3699951171875,325.62799072265625,1809960.0,136.71127319335938
2000-01-14,337.2279968261719,326.7049865722656,329.7699890136719,327.6990051269531,669426.0,137.58071899414062
2000-01-17,319.4129943847656,317.3420104980469,331.2619934082031,318.5849914550781,2444496.0,133.7543182373047
2000-01-18,324.79901123046875,314.8559875488281,323.1419982910156,314.8559875488281,1720924.0,132.1887664794922
2000-01-19,320.4909973144531,313.1990051269531,317.59100341796875,314.8559875488281,2005035.0,132.1887664794922
2000-01-20,318.9989929199219,298.2850036621094,314.8559875488281,298.49200439453125,2881629.0,125.31851959228516
2000-01-21,305.74200439453125,292.4849853515625,298.6990051269531,299.7349853515625,3314115.0,125.84037017822266
2000-01-24,304.0849914550781,280.885009765625,302.4280090332031,280.885009765625,3287808.0,117.9263916015625
2000-01-25,292.4849853515625,282.5419921875,285.2760009765625,287.3059997558594,5144788.0,120.62220001220703
2000-01-26,314.02801513671875,298.2850036621094,287.51300048828125,306.3630065917969,10278401.0,128.62310791015625
2000-01-27,331.4280090332031,316.9280090332031,308.6419982910156,312.3710021972656,3940083.0,131.1454620361328
2000-01-28,318.9989929199219,306.9849853515625,312.3710021972656,306.9849853515625,1209407.0,128.8842010498047
2000-01-31,323.1419982910156,306.5710144042969,319.8280029296875,309.26300048828125,1848315.0,129.8406524658203
2000-02-01,315.68499755859375,306.5710144042969,315.68499755859375,307.39898681640625,4569558.0,129.0580291748047
