Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,771.3400268554688,771.3400268554688,771.3400268554688,771.3400268554688,0.0,381.4332580566406
2000-01-04,750.0700073242188,750.0700073242188,750.0700073242188,750.0700073242188,3375133.0,370.9150695800781
2000-01-05,720.3720092773438,720.3720092773438,720.3720092773438,720.3720092773438,4433607.0,356.2292175292969
2000-01-06,671.81201171875,671.81201171875,671.81201171875,671.81201171875,5175681.0,332.2159423828125
2000-01-07,677.4310302734375,677.4310302734375,677.4310302734375,677.4310302734375,3831037.0,334.99468994140625
2000-01-10,692.6810302734375,692.6810302734375,692.6810302734375,692.6810302734375,1866993.0,342.53594970703125
2000-01-11,664.5880126953125,664.5880126953125,664.5880126953125,664.5880126953125,2489263.0,328.64361572265625
2000-01-12,695.8920288085938,695.8920288085938,695.8920288085938,695.8920288085938,3151503.0,344.123779296875
2000-01-13,705.5230102539062,705.5230102539062,705.5230102539062,705.5230102539062,4733707.0,348.8863830566406
2000-01-14,723.5830078125,723.5830078125,723.5830078125,723.5830078125,3006197.0,357.8171691894531
2000-01-17,716.3590087890625,716.3590087890625,716.3590087890625,716.3590087890625,4394259.0,354.24481201171875
2000-01-18,685.0560302734375,685.0560302734375,685.0560302734375,685.0560302734375,3733803.0,338.7651672363281
2000-01-19,664.989990234375,664.989990234375,664.989990234375,664.989990234375,5918044.0,328.8424072265625
2000-01-20,624.8579711914062,624.8579711914062,624.8579711914062,624.8579711914062,6825581.0,308.9969177246094
2000-01-21,664.5880126953125,664.5880126953125,664.5880126953125,664.5880126953125,4017588.0,328.64361572265625
2000-01-24,655.7589721679688,655.7589721679688,655.7589721679688,655.7589721679688,1743734.0,324.27752685546875
2000-01-25,641.31201171875,641.31201171875,641.31201171875,641.31201171875,1875292.0,317.13348388671875
2000-01-26,686.260009765625,686.260009765625,686.260009765625,686.260009765625,4534656.0,339.3605651855469
2000-01-27,681.4439697265625,681.4439697265625,681.4439697265625,681.4439697265625,6183511.0,336.9790344238281
2000-01-28,649.739990234375,649.739990234375,649.739990234375,649.739990234375,2693858.0,321.3011779785156
2000-01-31,618.8380126953125,618.8380126953125,618.8380126953125,618.8380126953125,2808189.0,306.0198974609375
2000-02-01,628.468994140625,628.468994140625,628.468994140625,628.468994140625,4402605.0,310.7826232910156
2000-02-02,638.5029907226562,638.5029907226562,638.5029907226562,638.5029907226562,2886158.0,315.744384765625
2000-02-03,654.9569702148438,654.9569702148438,654.9569702148438,654.9569702148438,2924898.0,323.88104248046875
2000-02-04,617.6339721679688,617.6339721679688,617.6339721679688,617.6339721679688,4584787.0,305.42449951171875
2000-02-07,593.9559936523438,593.9559936523438,593.9559936523438,593.9559936523438,4285318.0,293.715576171875
2000-02-08,661.7789916992188,661.7789916992188,661.7789916992188,661.7789916992188,4638929.0,327.25457763671875
2000-02-09,634.8909912109375,634.8909912109375,634.8909912109375,634.8909912109375,3580118.0,313.9582824707031
2000-02-10,612.0150146484375,612.0150146484375,612.0150146484375,612.0150146484375,2041558.0,302.6459045410156
2000-02-11,579.5079956054688,579.5079956054688,579.5079956054688,579.5079956054688,6068862.0,286.5709228515625
2000-02-14,551.0139770507812,551.0139770507812,551.0139770507812,551.0139770507812,2860873.0,272.4804992675781
2000-02-15,540.1790161132812,540.1790161132812,540.1790161132812,540.1790161132812,8117088.0,267.1224365234375
2000-02-16,572.6859741210938,572.6859741210938,572.6859741210938,572.6859741210938,5976980.0,283.19744873046875
2000-02-17,600.7780151367188,600.7780151367188,600.7780151367188,600.7780151367188,4500531.0,297.089111328125
2000-02-18,617.2319946289062,617.2319946289062,617.2319946289062,617.2319946289062,4432079.0,305.22576904296875
2000-02-21,606.39697265625,606.39697265625,606.39697265625,606.39697265625,4688352.0,299.8677673339844
2000-02-22,570.2780151367188,570.2780151367188,570.2780151367188,570.2780151367188,6827051.0,282.0066223144531
2000-02-23,601.5809936523438,601.5809936523438,601.5809936523438,601.5809936523438,9749835.0,297.4862365722656
2000-02-24,642.9169921875,642.9169921875,642.9169921875,642.9169921875,12077480.0,317.9272155761719
2000-02-25,658.1669921875,658.1669921875,658.1669921875,658.1669921875,6894987.0,325.46844482421875
2000-02-28,670.2069702148438,670.2069702148438,670.2069702148438,670.2069702148438,2126397.0,331.4222717285156
2000-02-29,717.56298828125,717.56298828125,717.56298828125,717.56298828125,1840737.0,354.8402404785156
2000-03-01,719.1680297851562,719.1680297851562,719.1680297851562,719.1680297851562,5169120.0,355.6339111328125
2000-03-02,701.510009765625,701.510009765625,701.510009765625,701.510009765625,3181457.0,346.90185546875
2000-03-03,681.0430297851562,681.0430297851562,681.0430297851562,681.0430297851562,2351345.0,336.7808532714844
2000-03-06,634.0880126953125,634.0880126953125,634.0880126953125,634.0880126953125,8470814.0,321.1533203125
2000-03-07,630.4760131835938,630.4760131835938,630.4760131835938,630.4760131835938,12180878.0,319.323974609375
2000-03-08,647.3319702148438,647.3319702148438,647.3319702148438,647.3319702148438,5419824.0,327.86102294921875
2000-03-09,644.1209716796875,644.1209716796875,644.1209716796875,644.1209716796875,2598959.0,326.2348327636719
2000-03-10,646.1279907226562,646.1279907226562,646.1279907226562,646.1279907226562,4454210.0,327.2513122558594
2000-03-13,637.2990112304688,637.2990112304688,637.2990112304688,637.2990112304688,4186982.0,322.77972412109375
2000-03-14,637.2990112304688,637.2990112304688,637.2990112304688,637.2990112304688,3259726.0,322.77972412109375
2000-03-15,646.1279907226562,646.1279907226562,646.1279907226562,646.1279907226562,2169742.0,327.2513122558594
2000-03-16,664.18701171875,664.18701171875,664.18701171875,664.18701171875,4171936.0,336.39788818359375
2000-03-17,693.0819702148438,693.0819702148438,693.0819702148438,693.0819702148438,7793913.0,351.0325927734375
2000-03-20,694.2860107421875,694.2860107421875,694.2860107421875,694.2860107421875,3989098.0,351.6424255371094
2000-03-21,684.655029296875,684.655029296875,684.655029296875,684.655029296875,4603188.0,346.7644958496094
2000-03-22,685.8579711914062,685.8579711914062,685.8579711914062,685.8579711914062,3429138.0,347.373779296875
2000-03-23,683.0490112304688,683.0490112304688,683.0490112304688,683.0490112304688,3640885.0,345.951171875
2000-03-24,722.3790283203125,722.3790283203125,722.3790283203125,722.3790283203125,6068996.0,365.87103271484375
2000-03-27,722.780029296875,722.780029296875,722.780029296875,722.780029296875,3155796.0,366.0740661621094
2000-03-28,737.6290283203125,737.6290283203125,737.6290283203125,737.6290283203125,7835440.0,373.5948486328125
2000-03-29,734.0170288085938,734.0170288085938,734.0170288085938,734.0170288085938,6291352.0,371.76531982421875
2000-03-30,689.8720092773438,689.8720092773438,689.8720092773438,689.8720092773438,3989706.0,349.40679931640625
