Date,High,Low,Open,Close,Volume,Adj Close
2019-10-21,228.1999969482422,213.0,220.0,218.0,64719613.0,212.25137329101562
2019-10-22,220.60000610351562,201.1999969482422,219.0500030517578,202.64999389648438,49121190.0,197.30613708496094
2019-10-23,215.6999969482422,209.6999969482422,213.0,214.0,135288737.0,208.35684204101562
2019-10-24,227.0,212.39999389648438,212.39999389648438,227.0,48951885.0,221.0140380859375
2019-10-25,228.8000030517578,223.67999267578125,226.0,225.1999969482422,22016549.0,219.26150512695312
2019-10-28,228.8000030517578,218.8000030517578,226.0,220.0,22172241.0,214.19862365722656
2019-10-29,220.39999389648438,214.8000030517578,219.1999969482422,216.0,27540268.0,210.30410766601562
2019-10-30,216.1999969482422,210.1999969482422,215.0,213.0,20433766.0,207.3832244873047
2019-10-31,214.60000610351562,211.39999389648438,212.0,213.8000030517578,18660231.0,208.16212463378906
2019-11-01,217.8000030517578,214.0,214.0,217.0,39869199.0,211.27774047851562
2019-11-04,221.60000610351562,216.8000030517578,217.1999969482422,219.8000030517578,21866430.0,214.00390625
2019-11-05,220.38999938964844,214.1999969482422,219.1999969482422,214.1999969482422,17596980.0,208.55157470703125
2019-11-06,217.0,212.39999389648438,212.39999389648438,215.60000610351562,18902874.0,209.91465759277344
2019-11-07,221.39999389648438,216.0,216.8000030517578,218.0,21067942.0,212.25137329101562
2019-11-08,218.75,214.1999969482422,218.0,218.0,11827981.0,212.25137329101562
2019-11-11,221.3990020751953,217.60000610351562,218.60000610351562,220.60000610351562,11245121.0,214.78280639648438
2019-11-12,230.8000030517578,219.8000030517578,220.1999969482422,228.8000030517578,17567850.0,222.76657104492188
2019-11-13,230.1999969482422,223.8000030517578,227.0,226.8000030517578,22038923.0,220.81932067871094
2019-11-14,229.39999389648438,224.8000030517578,226.0,228.0,14254209.0,221.9876708984375
2019-11-15,232.1999969482422,225.81900024414062,230.0,226.0,19101161.0,220.0404052734375
2019-11-18,238.31900024414062,226.0,226.0,233.39999389648438,23616373.0,227.24526977539062
2019-11-19,236.60000610351562,232.86000061035156,234.0,233.39999389648438,14250471.0,227.24526977539062
2019-11-20,235.0,229.8000030517578,234.0,232.8000030517578,24705595.0,226.66110229492188
2019-11-21,232.39999389648438,226.0,232.0,230.8000030517578,22780076.0,224.71383666992188
2019-11-22,233.39999389648438,230.8000030517578,231.60000610351562,231.0,13132104.0,224.90855407714844
2019-11-25,238.3000030517578,231.60000610351562,233.1999969482422,237.8000030517578,12477152.0,231.5292510986328
2019-11-26,238.1999969482422,235.1999969482422,237.0,238.1999969482422,34474229.0,231.918701171875
2019-11-27,240.1999969482422,236.60000610351562,238.0,238.1999969482422,12139509.0,231.918701171875
2019-11-28,282.29998779296875,236.8000030517578,239.1999969482422,238.60000610351562,9475399.0,232.3081512451172
2019-11-29,239.8000030517578,236.0,238.0,236.0,10175811.0,229.77671813964844
2019-12-02,237.60000610351562,233.8000030517578,236.8000030517578,234.8000030517578,7829029.0,228.6083526611328
2019-12-03,235.1999969482422,229.1999969482422,235.1999969482422,231.0,19830856.0,224.90855407714844
2019-12-04,234.0,223.39999389648438,231.0,224.8000030517578,39053239.0,218.87205505371094
2019-12-05,223.0,215.0,222.39999389648438,221.60000610351562,35002343.0,215.75643920898438
2019-12-06,224.60000610351562,220.60000610351562,223.39999389648438,222.60000610351562,25168798.0,216.73007202148438
2019-12-09,223.1999969482422,217.39999389648438,222.8000030517578,221.39999389648438,13363750.0,215.56170654296875
2019-12-10,222.1999969482422,218.8000030517578,221.0,220.0,12093276.0,214.19862365722656
2019-12-11,221.0,218.1999969482422,220.1999969482422,219.0,11058907.0,213.22500610351562
2019-12-12,229.8000030517578,218.1999969482422,219.39999389648438,229.8000030517578,19100500.0,223.74020385742188
2019-12-13,247.0,239.82000732421875,245.0,244.0,38833276.0,237.5657501220703
2019-12-16,249.8000030517578,243.39999389648438,244.0,243.39999389648438,21124848.0,236.9815673828125
2019-12-17,243.50100708007812,235.1999969482422,242.0,235.1999969482422,15517596.0,228.997802734375
2019-12-18,235.39999389648438,232.0,235.0,234.0,11215346.0,227.82945251464844
2019-12-19,238.0,234.0,234.0,236.8000030517578,18927979.0,230.5556182861328
2019-12-20,240.39999389648438,236.39999389648438,236.39999389648438,237.60000610351562,14526095.0,231.3345184326172
2019-12-23,241.3000030517578,236.39999389648438,237.0,237.60000610351562,6039769.0,231.3345184326172
2019-12-24,241.8000030517578,236.90199279785156,238.0,238.0,1556582.0,231.72396850585938
2019-12-27,241.1999969482422,238.0,239.39999389648438,238.0,3398836.0,231.72396850585938
2019-12-30,239.8000030517578,237.0,238.1999969482422,238.39999389648438,3699868.0,232.11341857910156
2019-12-31,240.18699645996094,237.0,239.60000610351562,237.1999969482422,2835121.0,230.945068359375
2020-01-02,245.8000030517578,237.39999389648438,239.1999969482422,243.8000030517578,5143920.0,237.37103271484375
2020-01-03,248.0,240.8000030517578,242.8000030517578,248.0,7731394.0,241.46026611328125
2020-01-06,247.39999389648438,244.8000030517578,246.0,246.60000610351562,5008951.0,240.09719848632812
2020-01-07,250.60000610351562,244.1999969482422,247.60000610351562,244.8000030517578,6824813.0,238.34466552734375
2020-01-08,247.1999969482422,242.1999969482422,244.1999969482422,245.60000610351562,5260103.0,239.12356567382812
2020-01-09,248.65699768066406,242.8000030517578,245.0,243.1999969482422,6141986.0,236.78684997558594
2020-01-10,245.5989990234375,242.1999969482422,245.0,243.1999969482422,7633362.0,236.78684997558594
2020-01-13,245.5989990234375,241.1999969482422,243.0,242.60000610351562,10780324.0,236.2026824951172
2020-01-14,243.0,240.1999969482422,243.0,240.60000610351562,6879205.0,234.2554168701172
2020-01-15,241.2530059814453,236.39999389648438,239.1999969482422,240.60000610351562,8355124.0,234.2554168701172
2020-01-16,242.39999389648438,239.0,239.60000610351562,242.0,6721484.0,235.6184844970703
2020-01-17,248.0,240.8000030517578,242.0,246.1999969482422,7988351.0,239.70773315429688
2020-01-20,249.0,245.1999969482422,245.1999969482422,249.0,18827900.0,242.43389892578125
2020-01-21,250.7899932861328,246.39999389648438,247.8000030517578,249.60000610351562,9548809.0,243.01808166503906
2020-01-22,248.1999969482422,244.1999969482422,247.0,245.8000030517578,8310622.0,239.3182830810547
2020-01-23,248.85000610351562,244.0,246.0,244.0,6612688.0,237.5657501220703
2020-01-24,248.8000030517578,244.39999389648438,244.39999389648438,245.39999389648438,5826391.0,238.9288330078125
2020-01-27,243.8000030517578,238.39999389648438,241.0,242.0,7782628.0,235.6184844970703
2020-01-28,246.60000610351562,241.0,242.60000610351562,244.60000610351562,6157451.0,238.14993286132812
2020-01-29,248.39999389648438,244.39999389648438,245.39999389648438,245.0,7805607.0,238.5393829345703
2020-01-30,246.0,242.39999389648438,242.60000610351562,242.39999389648438,5391628.0,236.0079345703125
2020-01-31,245.39999389648438,237.1999969482422,245.39999389648438,240.1999969482422,7163711.0,233.86595153808594
2020-02-03,245.3990020751953,240.39999389648438,241.0,243.39999389648438,4969506.0,236.9815673828125
2020-02-04,248.39999389648438,242.60000610351562,243.8000030517578,243.0,13035845.0,236.5921173095703
2020-02-05,244.8000030517578,241.8820037841797,242.1999969482422,242.0,6855505.0,235.6184844970703
2020-02-06,244.27699279785156,237.0,242.8000030517578,239.0,8328673.0,232.69760131835938
2020-02-07,240.2100067138672,237.1999969482422,240.0,239.1999969482422,11703784.0,232.89231872558594
2020-02-10,242.39999389648438,238.1999969482422,238.1999969482422,240.1999969482422,5553902.0,233.86595153808594
2020-02-11,244.1999969482422,240.39999389648438,241.1999969482422,244.1999969482422,21094081.0,237.76046752929688
2020-02-12,248.8000030517578,237.3000030517578,244.1999969482422,246.0,12664910.0,239.5130157470703
2020-02-13,247.1999969482422,240.4010009765625,246.0,247.1999969482422,6912924.0,240.68136596679688
2020-02-14,250.1999969482422,247.33900451660156,247.8000030517578,249.0,9275946.0,242.43389892578125
2020-02-17,251.5,244.8000030517578,249.1999969482422,246.60000610351562,6384229.0,240.09719848632812
2020-02-18,249.0,243.8000030517578,244.8000030517578,249.0,10299306.0,242.43389892578125
2020-02-19,252.55999755859375,247.8000030517578,248.39999389648438,251.39999389648438,18763390.0,244.77061462402344
2020-02-20,252.19900512695312,248.60000610351562,250.0,249.8000030517578,4783559.0,243.2128143310547
2020-02-21,251.39999389648438,244.60000610351562,249.0,244.60000610351562,12364571.0,238.14993286132812
2020-02-24,241.39999389648438,229.60000610351562,240.0,231.39999389648438,11487203.0,225.29800415039062
2020-02-25,233.60000610351562,227.1999969482422,232.8000030517578,227.8000030517578,15841608.0,221.79295349121094
2020-02-26,226.39999389648438,220.60000610351562,226.0,223.60000610351562,13085118.0,217.70370483398438
2020-02-27,222.0,210.39999389648438,220.39999389648438,210.8000030517578,13473647.0,205.24124145507812
2020-02-28,210.8000030517578,195.10000610351562,202.39999389648438,198.8000030517578,21493613.0,193.55767822265625
2020-03-02,205.39999389648438,190.10000610351562,202.60000610351562,193.60000610351562,20102027.0,188.4947967529297
2020-03-03,204.60000610351562,195.5,196.60000610351562,202.60000610351562,19331024.0,197.25747680664062
2020-03-04,206.39999389648438,197.6999969482422,203.60000610351562,202.60000610351562,15725118.0,197.25747680664062
2020-03-05,204.0,192.25100708007812,202.8000030517578,197.89999389648438,8801184.0,192.681396484375
2020-03-06,195.0,185.197998046875,193.3000030517578,189.5,14067441.0,184.50291442871094
2020-03-09,184.6999969482422,165.8000030517578,183.6999969482422,172.39999389648438,15602084.0,167.8538360595703
2020-03-10,182.3000030517578,167.0,178.1999969482422,170.1999969482422,19590808.0,165.7118377685547
2020-03-11,174.20199584960938,166.0,171.5,168.0,16066022.0,163.56985473632812
