Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,477.0769958496094,477.0769958496094,477.0769958496094,477.0769958496094,0.0,275.5334167480469
2000-01-04,477.0769958496094,477.0769958496094,477.0769958496094,477.0769958496094,15600.0,275.5334167480469
2000-01-05,469.5379943847656,469.5379943847656,469.5379943847656,469.5379943847656,644532.0,271.17926025390625
2000-01-06,469.5379943847656,469.5379943847656,469.5379943847656,469.5379943847656,802722.0,271.17926025390625
2000-01-07,495.385009765625,495.385009765625,495.385009765625,495.385009765625,290109.0,286.1072082519531
2000-01-10,507.7690124511719,507.7690124511719,507.7690124511719,507.7690124511719,6691.0,293.2593994140625
2000-01-11,512.614990234375,512.614990234375,512.614990234375,512.614990234375,277817.0,296.0582580566406
2000-01-12,525.5380249023438,525.5380249023438,525.5380249023438,525.5380249023438,285570.0,303.5218505859375
2000-01-13,515.3079833984375,515.3079833984375,515.3079833984375,515.3079833984375,433298.0,297.61346435546875
2000-01-14,510.4620056152344,510.4620056152344,510.4620056152344,510.4620056152344,4940.0,294.81475830078125
2000-01-17,505.0769958496094,505.0769958496094,505.0769958496094,505.0769958496094,12225.0,291.7047119140625
2000-01-18,499.15399169921875,499.15399169921875,499.15399169921875,499.15399169921875,1566.0,288.28387451171875
2000-01-19,495.385009765625,495.385009765625,495.385009765625,495.385009765625,47629.0,286.1072082519531
2000-01-20,495.385009765625,495.385009765625,495.385009765625,495.385009765625,7683.0,286.1072082519531
2000-01-21,479.2309875488281,479.2309875488281,479.2309875488281,479.2309875488281,23570.0,276.7774963378906
2000-01-24,470.0769958496094,470.0769958496094,470.0769958496094,470.0769958496094,5821.0,271.49072265625
2000-01-25,451.2309875488281,451.2309875488281,451.2309875488281,451.2309875488281,4879.0,260.6061706542969
2000-01-26,452.3080139160156,452.3080139160156,452.3080139160156,452.3080139160156,73116.0,261.22821044921875
2000-01-27,449.614990234375,449.614990234375,449.614990234375,449.614990234375,37724.0,259.6728820800781
2000-01-28,437.7690124511719,437.7690124511719,437.7690124511719,437.7690124511719,59691.0,252.83131408691406
2000-01-31,429.15399169921875,429.15399169921875,429.15399169921875,429.15399169921875,42126.0,247.8557586669922
2000-02-01,408.15399169921875,408.15399169921875,408.15399169921875,408.15399169921875,517286.0,235.7272491455078
2000-02-02,402.7690124511719,402.7690124511719,402.7690124511719,402.7690124511719,329806.0,232.61724853515625
2000-02-03,399.5379943847656,399.5379943847656,399.5379943847656,399.5379943847656,32013.0,230.7511749267578
2000-02-04,399.5379943847656,399.5379943847656,399.5379943847656,399.5379943847656,9444.0,230.7511749267578
2000-02-07,396.84600830078125,396.84600830078125,396.84600830078125,396.84600830078125,112762.0,229.19644165039062
2000-02-08,393.0769958496094,393.0769958496094,393.0769958496094,393.0769958496094,10927.0,227.01962280273438
2000-02-09,393.0769958496094,393.0769958496094,393.0769958496094,393.0769958496094,5947.0,227.01962280273438
2000-02-10,387.6919860839844,387.6919860839844,387.6919860839844,387.6919860839844,51633.0,223.90951538085938
2000-02-11,380.15399169921875,380.15399169921875,380.15399169921875,380.15399169921875,25972.0,219.55609130859375
2000-02-14,380.15399169921875,380.15399169921875,380.15399169921875,380.15399169921875,11196.0,219.55609130859375
2000-02-15,374.2309875488281,374.2309875488281,374.2309875488281,374.2309875488281,12297.0,216.13525390625
2000-02-16,364.0,364.0,364.0,364.0,52997.0,210.226318359375
2000-02-17,364.0,364.0,364.0,364.0,574959.0,210.226318359375
2000-02-18,364.0,364.0,364.0,364.0,113247.0,210.226318359375
2000-02-21,359.6919860839844,359.6919860839844,359.6919860839844,359.6919860839844,61298.0,207.73829650878906
2000-02-22,357.0,357.0,357.0,357.0,41785.0,206.18353271484375
2000-02-23,355.9230041503906,355.9230041503906,355.9230041503906,355.9230041503906,622754.0,205.56155395507812
2000-02-24,366.15399169921875,366.15399169921875,366.15399169921875,366.15399169921875,1533905.0,211.47044372558594
2000-02-25,367.2309875488281,367.2309875488281,367.2309875488281,367.2309875488281,485928.0,212.09239196777344
2000-02-28,367.2309875488281,367.2309875488281,367.2309875488281,367.2309875488281,234823.0,212.09239196777344
2000-02-29,362.9230041503906,362.9230041503906,362.9230041503906,362.9230041503906,29724.0,209.60426330566406
2000-03-01,362.9230041503906,362.9230041503906,362.9230041503906,362.9230041503906,7410.0,209.60426330566406
2000-03-02,354.3080139160156,354.3080139160156,354.3080139160156,354.3080139160156,18220.0,204.62879943847656
2000-03-03,347.3080139160156,347.3080139160156,347.3080139160156,347.3080139160156,23159.0,200.58595275878906
2000-03-06,350.0,350.0,350.0,350.0,35009.0,202.14071655273438
2000-03-07,350.0,350.0,350.0,350.0,68299.0,202.14071655273438
2000-03-08,322.0,322.0,322.0,322.0,30764.0,185.96949768066406
2000-03-09,323.0769958496094,323.0769958496094,323.0769958496094,323.0769958496094,21841.0,186.59149169921875
2000-03-10,319.3080139160156,319.3080139160156,319.3080139160156,319.3080139160156,67610.0,184.4147491455078
2000-03-13,322.5379943847656,322.5379943847656,322.5379943847656,322.5379943847656,566937.0,186.28021240234375
2000-03-14,333.84600830078125,333.84600830078125,333.84600830078125,333.84600830078125,688274.0,192.81100463867188
2000-03-15,333.84600830078125,333.84600830078125,333.84600830078125,333.84600830078125,72891.0,192.81100463867188
2000-03-16,363.4620056152344,363.4620056152344,363.4620056152344,363.4620056152344,561795.0,209.9156494140625
2000-03-17,382.84600830078125,382.84600830078125,382.84600830078125,382.84600830078125,1121774.0,221.1107940673828
2000-03-20,382.3080139160156,382.3080139160156,382.3080139160156,382.3080139160156,606673.0,228.00631713867188
2000-03-21,390.385009765625,390.385009765625,390.385009765625,390.385009765625,458301.0,232.8234100341797
2000-03-22,395.7690124511719,395.7690124511719,395.7690124511719,395.7690124511719,367580.0,236.0343780517578
2000-03-23,407.614990234375,407.614990234375,407.614990234375,407.614990234375,347736.0,243.09918212890625
2000-03-24,407.614990234375,407.614990234375,407.614990234375,407.614990234375,54266.0,243.09918212890625
2000-03-27,408.15399169921875,408.15399169921875,408.15399169921875,408.15399169921875,290717.0,243.42063903808594
2000-03-28,404.9230041503906,404.9230041503906,404.9230041503906,404.9230041503906,35931.0,241.49374389648438
2000-03-29,403.84600830078125,403.84600830078125,403.84600830078125,403.84600830078125,182881.0,240.8514404296875
2000-03-30,402.2309875488281,402.2309875488281,402.2309875488281,402.2309875488281,150289.0,239.8882598876953
