Date,High,Low,Open,Close,Volume,Adj Close
2003-03-31,1210.1800537109375,1210.1800537109375,1210.1800537109375,1210.1800537109375,3.0,713.903076171875
2003-04-01,1391.0699462890625,1242.030029296875,1242.030029296875,1242.030029296875,3.0,732.6920776367188
2003-04-02,1242.030029296875,1242.030029296875,1242.030029296875,1242.030029296875,0.0,732.6920776367188
2003-04-03,1242.030029296875,1242.030029296875,1242.030029296875,1242.030029296875,0.0,732.6920776367188
2003-04-04,1242.030029296875,1242.030029296875,1242.030029296875,1242.030029296875,0.0,732.6920776367188
2003-04-07,1426.739990234375,1273.8800048828125,1273.8800048828125,1273.8800048828125,1570.0,751.4808959960938
2003-04-08,1273.8800048828125,1273.8800048828125,1273.8800048828125,1273.8800048828125,0.0,751.4808959960938
2003-04-09,1273.8800048828125,1273.8800048828125,1273.8800048828125,1273.8800048828125,0.0,751.4808959960938
2003-04-10,1273.8800048828125,1273.8800048828125,1273.8800048828125,1273.8800048828125,0.0,751.4808959960938
2003-04-11,1273.8800048828125,1273.8800048828125,1273.8800048828125,1273.8800048828125,0.0,751.4808959960938
2003-04-14,1337.5699462890625,1273.8800048828125,1273.8800048828125,1273.8800048828125,81.0,751.4808959960938
2003-04-15,1494.52001953125,1184.7099609375,1184.7099609375,1184.7099609375,629563.0,698.8780517578125
2003-04-16,1330.43994140625,1148.8800048828125,1148.8800048828125,1148.8800048828125,1462115.0,677.7413330078125
2003-04-17,1319.739990234375,1108.280029296875,1108.280029296875,1108.280029296875,2134256.0,653.7908935546875
2003-04-18,1108.27001953125,1108.27001953125,1108.27001953125,1108.27001953125,0.0,653.7850341796875
2003-04-21,1108.27001953125,1108.27001953125,1108.27001953125,1108.27001953125,0.0,653.7850341796875
2003-04-22,1246.6199951171875,1079.6099853515625,1079.6099853515625,1079.6099853515625,1219318.0,636.8781127929688
2003-04-23,1233.6300048828125,1089.1700439453125,1089.1700439453125,1089.1700439453125,1619446.0,642.5178833007812
2003-04-24,1233.02001953125,1082.800048828125,1082.800048828125,1082.800048828125,4979378.0,638.760009765625
2003-04-25,1245.25,1111.4599609375,1111.4599609375,1111.4599609375,3164942.0,655.6668701171875
2003-04-28,1293.8800048828125,1146.489990234375,1146.489990234375,1146.489990234375,2346052.0,676.33154296875
2003-04-29,1337.5699462890625,1186.300048828125,1186.300048828125,1186.300048828125,3619341.0,699.816162109375
