Date,High,Low,Open,Close,Volume,Adj Close
2016-10-11,2438.469970703125,2412.43994140625,2412.43994140625,2413.639892578125,78290,2413.639892578125
2016-10-12,2438.39990234375,2438.39990234375,2438.39990234375,2438.39990234375,10000,2438.39990234375
2016-10-13,2438.39990234375,2438.39990234375,2438.39990234375,2438.39990234375,0,2438.39990234375
2016-10-14,2438.39990234375,2438.39990234375,2438.39990234375,2438.39990234375,0,2438.39990234375
2016-10-17,2438.39990234375,2438.39990234375,2438.39990234375,2438.39990234375,0,2438.39990234375
2016-10-18,2438.39990234375,2438.39990234375,2438.39990234375,2438.39990234375,0,2438.39990234375
2016-10-19,2438.39990234375,2438.39990234375,2438.39990234375,2438.39990234375,0,2438.39990234375
2016-10-20,2470.969970703125,2466.010009765625,2466.010009765625,2466.10009765625,2889,2466.10009765625
2016-10-21,2486.489990234375,2478.75,2478.75,2478.969970703125,4163,2478.969970703125
2016-10-24,2435.0,2426.639892578125,2435.0,2426.639892578125,25288,2426.639892578125
2016-10-25,2355.1298828125,2355.1298828125,2355.1298828125,2355.1298828125,197,2355.1298828125
2016-10-26,2336.1298828125,2336.1298828125,2336.1298828125,2336.1298828125,141,2336.1298828125
2016-10-27,2286.419921875,2236.1201171875,2287.56005859375,2236.1201171875,10057,2236.1201171875
2016-10-28,2293.85009765625,2144.43994140625,2144.43994140625,2293.85009765625,12502,2293.85009765625
2016-10-31,2159.719970703125,2142.3798828125,2152.429931640625,2154.280029296875,36225,2154.280029296875
2016-11-01,2158.260009765625,2158.260009765625,2158.260009765625,2158.260009765625,60000,2158.260009765625
2016-11-02,2181.719970703125,2158.72998046875,2181.719970703125,2158.72998046875,35165,2158.72998046875
2016-11-03,2158.72998046875,2158.72998046875,2158.72998046875,2158.72998046875,0,2158.72998046875
2016-11-04,2208.3701171875,2184.570068359375,2184.570068359375,2208.3701171875,259,2208.3701171875
2016-11-07,2167.1201171875,2167.1201171875,2167.1201171875,2167.1201171875,73,2167.1201171875
2016-11-08,2166.340087890625,2166.340087890625,2166.340087890625,2166.340087890625,71,2166.340087890625
2016-11-09,2166.340087890625,2166.340087890625,2166.340087890625,2166.340087890625,0,2166.340087890625
2016-11-10,2230.1201171875,2230.1201171875,2230.1201171875,2230.1201171875,886,2230.1201171875
2016-11-11,2313.75,2232.1201171875,2300.0,2232.1201171875,1064,2232.1201171875
2016-11-14,2200.56005859375,2187.169921875,2200.56005859375,2187.169921875,1360,2187.169921875
2016-11-15,2163.14990234375,2161.1201171875,2163.14990234375,2161.1201171875,728,2161.1201171875
2016-11-16,2163.330078125,2142.389892578125,2160.97998046875,2142.389892578125,1722,2142.389892578125
2016-11-17,2206.3798828125,2206.3798828125,2206.3798828125,2206.3798828125,116,2206.3798828125
2016-11-18,2219.56005859375,2202.5,2218.81005859375,2219.56005859375,5078,2219.56005859375
2016-11-21,2266.389892578125,2266.389892578125,2266.389892578125,2266.389892578125,28,2266.389892578125
2016-11-22,2317.469970703125,2316.3701171875,2316.3701171875,2317.469970703125,371,2317.469970703125
2016-11-23,2332.570068359375,2324.610107421875,2324.610107421875,2332.570068359375,412,2332.570068359375
2016-11-24,2381.1201171875,2381.1201171875,2381.1201171875,2381.1201171875,57,2381.1201171875
2016-11-25,2427.139892578125,2417.8701171875,2427.139892578125,2417.8701171875,834,2417.8701171875
2016-11-28,2415.6201171875,2384.280029296875,2384.280029296875,2415.6201171875,282,2415.6201171875
2016-11-29,2354.8701171875,2354.8701171875,2354.8701171875,2354.8701171875,46,2354.8701171875
2016-11-30,2353.300048828125,2353.300048828125,2353.300048828125,2353.300048828125,1192,2353.300048828125
2016-12-01,2299.8701171875,2299.8701171875,2299.8701171875,2299.8701171875,149,2299.8701171875
2016-12-02,2269.8701171875,2269.8701171875,2269.8701171875,2269.8701171875,45,2269.8701171875
2016-12-05,2269.8701171875,2269.8701171875,2269.8701171875,2269.8701171875,0,2269.8701171875
2016-12-06,2318.719970703125,2305.3798828125,2318.070068359375,2318.719970703125,1589,2318.719970703125
2016-12-07,2339.929931640625,2339.929931640625,2339.929931640625,2339.929931640625,177,2339.929931640625
2016-12-08,2339.929931640625,2339.929931640625,2339.929931640625,2339.929931640625,0,2339.929931640625
2016-12-09,2365.860107421875,2365.860107421875,2365.860107421875,2365.860107421875,50,2365.860107421875
2016-12-12,2350.0,2339.8798828125,2350.0,2339.8798828125,211,2339.8798828125
2016-12-13,2348.3701171875,2348.3701171875,2348.3701171875,2348.3701171875,60,2348.3701171875
2016-12-14,2349.8798828125,2349.8798828125,2349.8798828125,2349.8798828125,40,2349.8798828125
