Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,2255.260009765625,2255.260009765625,2255.260009765625,2255.260009765625,0.0,1710.149169921875
2000-01-04,2169.75,2169.75,2169.75,2169.75,66856.0,1652.635498046875
2000-01-05,2185.18994140625,2185.18994140625,2185.18994140625,2185.18994140625,64603.0,1664.395751953125
2000-01-06,2137.679931640625,2137.679931640625,2137.679931640625,2137.679931640625,123222.0,1628.2088623046875
2000-01-07,2159.06005859375,2159.06005859375,2159.06005859375,2159.06005859375,344973.0,1644.4932861328125
2000-01-10,2176.8798828125,2176.8798828125,2176.8798828125,2176.8798828125,526198.0,1658.0665283203125
2000-01-11,2156.68994140625,2156.68994140625,2156.68994140625,2156.68994140625,208421.0,1642.6884765625
2000-01-12,2066.429931640625,2066.429931640625,2066.429931640625,2066.429931640625,259988.0,1573.9398193359375
2000-01-13,1973.7900390625,1973.7900390625,1973.7900390625,1973.7900390625,326911.0,1503.3787841796875
2000-01-14,1847.9100341796875,1847.9100341796875,1847.9100341796875,1847.9100341796875,786918.0,1407.499267578125
2000-01-17,1836.030029296875,1836.030029296875,1836.030029296875,1836.030029296875,1249661.0,1398.450927734375
2000-01-18,1787.3399658203125,1787.3399658203125,1787.3399658203125,1787.3399658203125,321391.0,1361.3651123046875
2000-01-19,1688.77001953125,1688.77001953125,1688.77001953125,1688.77001953125,358282.0,1286.2867431640625
2000-01-20,1483.31005859375,1483.31005859375,1483.31005859375,1483.31005859375,619875.0,1129.7945556640625
2000-01-21,1549.8199462890625,1549.8199462890625,1549.8199462890625,1549.8199462890625,1411554.0,1180.4530029296875
2000-01-24,1575.949951171875,1575.949951171875,1575.949951171875,1575.949951171875,287759.0,1200.35546875
2000-01-25,1540.3199462890625,1540.3199462890625,1540.3199462890625,1540.3199462890625,374500.0,1173.217041015625
2000-01-26,1568.8199462890625,1568.8199462890625,1568.8199462890625,1568.8199462890625,290555.0,1194.9248046875
2000-01-27,1520.1300048828125,1520.1300048828125,1520.1300048828125,1520.1300048828125,228429.0,1157.839111328125
2000-01-28,1520.1300048828125,1520.1300048828125,1520.1300048828125,1520.1300048828125,367756.0,1157.839111328125
2000-01-31,1640.0799560546875,1640.0799560546875,1640.0799560546875,1640.0799560546875,718378.0,1249.2015380859375
2000-02-01,1611.5799560546875,1611.5799560546875,1611.5799560546875,1611.5799560546875,1109314.0,1227.493896484375
2000-02-02,1632.949951171875,1632.949951171875,1632.949951171875,1632.949951171875,381591.0,1243.770263671875
2000-02-03,1668.5799560546875,1668.5799560546875,1668.5799560546875,1668.5799560546875,187059.0,1270.9091796875
2000-02-04,1615.1400146484375,1615.1400146484375,1615.1400146484375,1615.1400146484375,568845.0,1230.20556640625
2000-02-07,1585.449951171875,1585.449951171875,1585.449951171875,1585.449951171875,561670.0,1207.5914306640625
2000-02-08,1536.760009765625,1536.760009765625,1536.760009765625,1536.760009765625,1434518.0,1170.5054931640625
2000-02-09,1534.3800048828125,1534.3800048828125,1534.3800048828125,1534.3800048828125,760393.0,1168.6925048828125
2000-02-10,1420.3699951171875,1420.3699951171875,1420.3699951171875,1420.3699951171875,401216.0,1081.854736328125
2000-02-11,1495.18994140625,1495.18994140625,1495.18994140625,1495.18994140625,405149.0,1138.842529296875
2000-02-14,1464.31005859375,1464.31005859375,1464.31005859375,1464.31005859375,791869.0,1115.322509765625
2000-02-15,1447.68994140625,1447.68994140625,1447.68994140625,1447.68994140625,739548.0,1102.663330078125
2000-02-16,1431.06005859375,1431.06005859375,1431.06005859375,1431.06005859375,655055.0,1089.9969482421875
2000-02-17,1398.989990234375,1398.989990234375,1398.989990234375,1398.989990234375,616874.0,1065.570068359375
2000-02-18,1398.989990234375,1398.989990234375,1398.989990234375,1398.989990234375,851361.0,1065.570068359375
2000-02-21,1402.56005859375,1402.56005859375,1402.56005859375,1402.56005859375,692965.0,1068.289306640625
2000-02-22,1371.6800537109375,1371.6800537109375,1371.6800537109375,1371.6800537109375,331741.0,1044.76904296875
2000-02-23,1366.9300537109375,1366.9300537109375,1366.9300537109375,1366.9300537109375,388919.0,1041.1510009765625
2000-02-24,1357.4300537109375,1357.4300537109375,1357.4300537109375,1357.4300537109375,919132.0,1033.914794921875
2000-02-25,1475.0,1475.0,1475.0,1475.0,1364975.0,1123.464599609375
2000-02-28,1422.75,1422.75,1422.75,1422.75,113762.0,1083.6676025390625
2000-02-29,1454.81005859375,1454.81005859375,1454.81005859375,1454.81005859375,316992.0,1108.0865478515625
2000-03-01,1451.25,1451.25,1451.25,1451.25,812849.0,1105.375
2000-03-02,1419.18994140625,1419.18994140625,1419.18994140625,1419.18994140625,1712589.0,1080.9560546875
2000-03-03,1454.81005859375,1454.81005859375,1454.81005859375,1454.81005859375,272654.0,1108.0865478515625
2000-03-06,1425.1199951171875,1425.1199951171875,1425.1199951171875,1425.1199951171875,164978.0,1085.4725341796875
2000-03-07,1428.68994140625,1428.68994140625,1428.68994140625,1428.68994140625,323365.0,1088.191650390625
2000-03-08,1321.800048828125,1321.800048828125,1321.800048828125,1321.800048828125,647568.0,1006.7767333984375
2000-03-09,1410.8699951171875,1410.8699951171875,1410.8699951171875,1410.8699951171875,1217731.0,1074.6190185546875
2000-03-10,1282.6099853515625,1282.6099853515625,1282.6099853515625,1282.6099853515625,551483.0,976.9263916015625
2000-03-13,1378.81005859375,1378.81005859375,1378.81005859375,1378.81005859375,534261.0,1050.2000732421875
2000-03-14,1477.3800048828125,1477.3800048828125,1477.3800048828125,1477.3800048828125,1284745.0,1125.2774658203125
2000-03-15,1486.8800048828125,1486.8800048828125,1486.8800048828125,1486.8800048828125,491721.0,1132.513671875
2000-03-16,1558.1400146484375,1558.1400146484375,1558.1400146484375,1558.1400146484375,853025.0,1186.789794921875
2000-03-17,1561.699951171875,1561.699951171875,1561.699951171875,1561.699951171875,1498158.0,1189.50146484375
2000-03-20,1716.0899658203125,1716.0899658203125,1716.0899658203125,1716.0899658203125,573547.0,1307.0958251953125
2000-03-21,1685.2099609375,1685.2099609375,1685.2099609375,1685.2099609375,956733.0,1283.5755615234375
2000-03-22,1681.6500244140625,1681.6500244140625,1681.6500244140625,1681.6500244140625,833580.0,1280.8641357421875
2000-03-23,1681.6500244140625,1681.6500244140625,1681.6500244140625,1681.6500244140625,564401.0,1280.8641357421875
2000-03-24,1779.030029296875,1779.030029296875,1779.030029296875,1779.030029296875,258118.0,1355.0357666015625
2000-03-27,1774.280029296875,1774.280029296875,1774.280029296875,1774.280029296875,373252.0,1351.41748046875
2000-03-28,1771.9000244140625,1771.9000244140625,1771.9000244140625,1771.9000244140625,699038.0,1349.60498046875
2000-03-29,1686.4000244140625,1686.4000244140625,1686.4000244140625,1686.4000244140625,473578.0,1284.4818115234375
2000-03-30,1757.6500244140625,1757.6500244140625,1757.6500244140625,1757.6500244140625,848177.0,1338.7509765625
2000-03-31,1629.3900146484375,1629.3900146484375,1629.3900146484375,1629.3900146484375,296544.0,1241.059326171875
2000-04-03,1634.1400146484375,1634.1400146484375,1634.1400146484375,1634.1400146484375,130225.0,1244.677001953125
2000-04-04,1765.9599609375,1765.9599609375,1765.9599609375,1765.9599609375,379208.0,1345.080322265625
2000-04-05,1773.0899658203125,1773.0899658203125,1773.0899658203125,1773.0899658203125,328669.0,1350.51123046875
2000-04-06,1818.219970703125,1818.219970703125,1818.219970703125,1818.219970703125,252535.0,1384.8853759765625
2000-04-07,1741.030029296875,1741.030029296875,1741.030029296875,1741.030029296875,194651.0,1326.09228515625
2000-04-10,1783.780029296875,1783.780029296875,1783.780029296875,1783.780029296875,262251.0,1358.653564453125
2000-04-11,1743.4000244140625,1743.4000244140625,1743.4000244140625,1743.4000244140625,251230.0,1327.8970947265625
2000-04-12,1751.719970703125,1751.719970703125,1751.719970703125,1751.719970703125,227725.0,1334.234130859375
2000-04-13,1743.4000244140625,1743.4000244140625,1743.4000244140625,1743.4000244140625,177373.0,1327.8970947265625
2000-04-14,1757.6500244140625,1757.6500244140625,1757.6500244140625,1757.6500244140625,137671.0,1338.7509765625
2000-04-17,1711.3299560546875,1711.3299560546875,1711.3299560546875,1711.3299560546875,168080.0,1303.47021484375
2000-04-18,1710.1500244140625,1710.1500244140625,1710.1500244140625,1710.1500244140625,205620.0,1302.5714111328125
2000-04-19,1707.77001953125,1707.77001953125,1707.77001953125,1707.77001953125,501682.0,1300.7587890625
2000-04-20,1693.52001953125,1693.52001953125,1693.52001953125,1693.52001953125,139166.0,1289.905029296875
2000-04-21,1693.52001953125,1693.52001953125,1693.52001953125,1693.52001953125,0.0,1289.905029296875
2000-04-24,1693.52001953125,1693.52001953125,1693.52001953125,1693.52001953125,0.0,1289.905029296875
2000-04-25,1651.949951171875,1651.949951171875,1651.949951171875,1651.949951171875,174421.0,1258.242431640625
2000-04-26,1648.3900146484375,1648.3900146484375,1648.3900146484375,1648.3900146484375,147269.0,1255.53076171875
2000-04-27,1681.6500244140625,1681.6500244140625,1681.6500244140625,1681.6500244140625,168772.0,1280.8641357421875
2000-04-28,1672.1500244140625,1672.1500244140625,1672.1500244140625,1672.1500244140625,102214.0,1273.62841796875
2000-05-01,1672.1500244140625,1672.1500244140625,1672.1500244140625,1672.1500244140625,0.0,1273.62841796875
2000-05-02,1662.6500244140625,1662.6500244140625,1662.6500244140625,1662.6500244140625,106996.0,1266.39208984375
2000-05-03,1643.6400146484375,1643.6400146484375,1643.6400146484375,1643.6400146484375,58362.0,1251.9129638671875
2000-05-04,1641.27001953125,1641.27001953125,1641.27001953125,1641.27001953125,93353.0,1250.107666015625
2000-05-05,1615.1400146484375,1615.1400146484375,1615.1400146484375,1615.1400146484375,273245.0,1230.20556640625
2000-05-08,1660.27001953125,1660.27001953125,1660.27001953125,1660.27001953125,258253.0,1264.579833984375
2000-05-09,1679.27001953125,1679.27001953125,1679.27001953125,1679.27001953125,346877.0,1279.0511474609375
2000-05-10,1686.4000244140625,1686.4000244140625,1686.4000244140625,1686.4000244140625,209755.0,1284.4818115234375
2000-05-11,1750.530029296875,1750.530029296875,1750.530029296875,1750.530029296875,203358.0,1333.32763671875
2000-05-12,1729.1500244140625,1729.1500244140625,1729.1500244140625,1729.1500244140625,312713.0,1317.043701171875
2000-05-15,1756.5799560546875,1718.4000244140625,1742.27001953125,1743.6500244140625,149436.0,1328.0877685546875
2000-05-16,1756.5799560546875,1701.68994140625,1701.68994140625,1717.489990234375,87625.0,1308.1622314453125
2000-05-17,1761.3599853515625,1713.6199951171875,1718.4000244140625,1744.3699951171875,294426.0,1328.635986328125
2000-05-18,1737.489990234375,1681.4100341796875,1719.5899658203125,1698.489990234375,491074.0,1293.6907958984375
2000-05-19,1741.0699462890625,1687.3699951171875,1689.760009765625,1701.68994140625,100127.0,1296.1279296875
2000-05-22,1718.4000244140625,1653.9599609375,1689.760009765625,1670.6700439453125,364825.0,1272.5010986328125
